refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
KEHYIF,0,Fe1,3,2.7721512180298675,N3,1.981,1.7041371134427503,0.47318063473431909
KEHYIF,0,Fe1,3,2.7721512180298675,N2A,1.983,1.7041371134427503,0.47062980192725118
KEHYIF,0,Fe1,3,2.7721512180298675,N2,1.983,1.7041371134427503,0.47062980192725118
KEHYIF,0,Fe1,3,2.7721512180298675,N1A,2.006,1.7041371134427503,0.4422651723533636
KEHYIF,0,Fe1,3,2.7721512180298675,N1,2.006,1.7041371134427503,0.4422651723533636
YIBCAN,0,Fe1,3,2.779171323397521,N11,1.951,1.7041371134427503,0.51314491378254501
YIBCAN,0,Fe1,3,2.779171323397521,N4,1.981,1.7041371134427503,0.47318063473431909
YIBCAN,0,Fe1,3,2.779171323397521,N1,1.989,1.7041371134427503,0.4630595139081658
YIBCAN,0,Fe1,3,2.779171323397521,N3,1.991,1.7041371134427503,0.46056324226686107
YIBCAN,0,Fe1,3,2.779171323397521,N2,2.007,1.7041371134427503,0.44107147490801202
YIBCAN,0,Fe1,3,2.779171323397521,N10,2.018,1.7041371134427503,0.42815154379761811
FEJDED,0,Fe1,3,2.7844510407520917,N3A,1.977,1.7041371134427503,0.47832385213882073
FEJDED,0,Fe1,3,2.7844510407520917,N3,1.977,1.7041371134427503,0.47832385213882073
FEJDED,0,Fe1,3,2.7844510407520917,N1A,1.986,1.7041371134427503,0.46682931282335882
FEJDED,0,Fe1,3,2.7844510407520917,N1,1.986,1.7041371134427503,0.46682931282335882
FEJDED,0,Fe1,3,2.7844510407520917,N2A,2.002,1.7041371134427503,0.44707235541386631
FEJDED,0,Fe1,3,2.7844510407520917,N2,2.002,1.7041371134427503,0.44707235541386631
FILSAU,0,Fe1,3,2.7860863225716157,N3A,1.983,1.7041371134427503,0.47062980192725118
FILSAU,0,Fe1,3,2.7860863225716157,N3,1.983,1.7041371134427503,0.47062980192725118
FILSAU,0,Fe1,3,2.7860863225716157,N1A,1.987,1.7041371134427503,0.46556931544403291
FILSAU,0,Fe1,3,2.7860863225716157,N1,1.987,1.7041371134427503,0.46556931544403291
FILSAU,0,Fe1,3,2.7860863225716157,N2A,1.994,1.7041371134427503,0.45684404391452399
FILSAU,0,Fe1,3,2.7860863225716157,N2,1.994,1.7041371134427503,0.45684404391452399
YIBCAN,0,Fe2,3,2.793448803232768,N12,1.963,1.7041371134427503,0.49676936092166918
YIBCAN,0,Fe2,3,2.793448803232768,N8,1.97,1.7041371134427503,0.48745936686106783
YIBCAN,0,Fe2,3,2.793448803232768,N5,1.991,1.7041371134427503,0.46056324226686107
YIBCAN,0,Fe2,3,2.793448803232768,N6,1.994,1.7041371134427503,0.45684404391452399
YIBCAN,0,Fe2,3,2.793448803232768,N7,1.998,1.7041371134427503,0.45193178995249039
YIBCAN,0,Fe2,3,2.793448803232768,N14,2.008,1.7041371134427503,0.43988099931615543
VOFMAE,0,Fe1,3,2.8230163870958651,N3A,1.974,1.7041371134427503,0.48221791906703315
VOFMAE,0,Fe1,3,2.8230163870958651,N1A,1.974,1.7041371134427503,0.48221791906703315
VOFMAE,0,Fe1,3,2.8230163870958651,N1,1.974,1.7041371134427503,0.48221791906703315
VOFMAE,0,Fe1,3,2.8230163870958651,N3,1.974,1.7041371134427503,0.48221791906703315
VOFMAE,0,Fe1,3,2.8230163870958651,N2A,2.002,1.7041371134427503,0.44707235541386631
VOFMAE,0,Fe1,3,2.8230163870958651,N2,2.002,1.7041371134427503,0.44707235541386631
LAYXIS,0,Fe1,3,2.8230275015387813,N4,1.927,1.7041371134427503,0.54753322958330519
LAYXIS,0,Fe1,3,2.8230275015387813,N1,1.955,1.7041371134427503,0.50762727998737334
LAYXIS,0,Fe1,3,2.8230275015387813,N10,2.006,1.7041371134427503,0.4422651723533636
LAYXIS,0,Fe1,3,2.8230275015387813,N9,2.006,1.7041371134427503,0.4422651723533636
LAYXIS,0,Fe1,3,2.8230275015387813,N7,2.006,1.7041371134427503,0.4422651723533636
LAYXIS,0,Fe1,3,2.8230275015387813,N8,2.007,1.7041371134427503,0.44107147490801202
FEJDED,0,Fe2,3,2.8281645781561693,N7A,1.964,1.7041371134427503,0.49542855374504818
FEJDED,0,Fe2,3,2.8281645781561693,N7,1.964,1.7041371134427503,0.49542855374504818
FEJDED,0,Fe2,3,2.8281645781561693,N6A,1.99,1.7041371134427503,0.46180969141851236
FEJDED,0,Fe2,3,2.8281645781561693,N6,1.99,1.7041371134427503,0.46180969141851236
FEJDED,0,Fe2,3,2.8281645781561693,N5,1.994,1.7041371134427503,0.45684404391452399
FEJDED,0,Fe2,3,2.8281645781561693,N5A,1.994,1.7041371134427503,0.45684404391452399
OBOTUU,0,Fe1,3,2.8295135300518695,N3,1.69,1.7041371134427503,1.0389477423083988
OBOTUU,0,Fe1,3,2.8295135300518695,N2,1.699,1.7041371134427503,1.0139809219893305
OBOTUU,0,Fe1,3,2.8295135300518695,N1,2.161,1.7041371134427503,0.2909032450710578
OBOTUU,0,Fe1,3,2.8295135300518695,N5,2.206,1.7041371134427503,0.25758998080871298
OBOTUU,0,Fe1,3,2.8295135300518695,N4,2.251,1.7041371134427503,0.22809163987436934
VOFMAE,0,Fe2,3,2.8529799874927524,N7A,1.965,1.7041371134427503,0.49409136547898447
VOFMAE,0,Fe2,3,2.8529799874927524,N7,1.965,1.7041371134427503,0.49409136547898447
VOFMAE,0,Fe2,3,2.8529799874927524,N5A,1.986,1.7041371134427503,0.46682931282335882
VOFMAE,0,Fe2,3,2.8529799874927524,N5,1.986,1.7041371134427503,0.46682931282335882
VOFMAE,0,Fe2,3,2.8529799874927524,N6A,1.987,1.7041371134427503,0.46556931544403291
VOFMAE,0,Fe2,3,2.8529799874927524,N6,1.987,1.7041371134427503,0.46556931544403291
AQOPAX,0,Fe1,3,2.8544717589582183,N1B,1.979,1.7041371134427503,0.47574529315970304
AQOPAX,0,Fe1,3,2.8544717589582183,N1F,1.979,1.7041371134427503,0.47574529315970304
AQOPAX,0,Fe1,3,2.8544717589582183,N1D,1.979,1.7041371134427503,0.47574529315970304
AQOPAX,0,Fe1,3,2.8544717589582183,N1J,1.979,1.7041371134427503,0.47574529315970304
AQOPAX,0,Fe1,3,2.8544717589582183,N1,1.979,1.7041371134427503,0.47574529315970304
AQOPAX,0,Fe1,3,2.8544717589582183,N1H,1.979,1.7041371134427503,0.47574529315970304
RIPFEC,0,Fe1,3,2.8562772759667556,N7,1.972,1.7041371134427503,0.48483155994373717
RIPFEC,0,Fe1,3,2.8562772759667556,N4,1.973,1.7041371134427503,0.48352297353289464
RIPFEC,0,Fe1,3,2.8562772759667556,N2,1.975,1.7041371134427503,0.48091638701324291
RIPFEC,0,Fe1,3,2.8562772759667556,N1,1.979,1.7041371134427503,0.47574529315970304
RIPFEC,0,Fe1,3,2.8562772759667556,N5,1.981,1.7041371134427503,0.47318063473431909
RIPFEC,0,Fe1,3,2.8562772759667556,N3,1.993,1.7041371134427503,0.45808042758285888
DIFYUO,0,Fe1,3,2.8935475859264121,N1,1.967,1.7041371134427503,0.49142780663435759
DIFYUO,0,Fe1,3,2.8935475859264121,N4,1.968,1.7041371134427503,0.49010141659954559
DIFYUO,0,Fe1,3,2.8935475859264121,N6,1.975,1.7041371134427503,0.48091638701324291
DIFYUO,0,Fe1,3,2.8935475859264121,N5,1.977,1.7041371134427503,0.47832385213882073
DIFYUO,0,Fe1,3,2.8935475859264121,N2,1.978,1.7041371134427503,0.47703283038074207
DIFYUO,0,Fe1,3,2.8935475859264121,N3,1.979,1.7041371134427503,0.47574529315970304
PALVED,0,Fe1,3,2.895980967671552,N4,1.958,1.7041371134427503,0.50352802418476528
PALVED,0,Fe1,3,2.895980967671552,N2,1.961,1.7041371134427503,0.49946187120936447
PALVED,0,Fe1,3,2.895980967671552,N1,1.966,1.7041371134427503,0.49275778635584466
PALVED,0,Fe1,3,2.895980967671552,N3,1.968,1.7041371134427503,0.49010141659954559
PALVED,0,Fe1,3,2.895980967671552,N5,1.989,1.7041371134427503,0.4630595139081658
PALVED,0,Fe1,3,2.895980967671552,N6,2.002,1.7041371134427503,0.44707235541386631
RIPDUQ,0,Fe1,3,2.8971223090259479,N3,1.961,1.7041371134427503,0.49946187120936447
RIPDUQ,0,Fe1,3,2.8971223090259479,N1,1.964,1.7041371134427503,0.49542855374504818
RIPDUQ,0,Fe1,3,2.8971223090259479,N4,1.97,1.7041371134427503,0.48745936686106783
RIPDUQ,0,Fe1,3,2.8971223090259479,N5,1.971,1.7041371134427503,0.48614368785826872
RIPDUQ,0,Fe1,3,2.8971223090259479,N7,1.987,1.7041371134427503,0.46556931544403291
RIPDUQ,0,Fe1,3,2.8971223090259479,N2,1.989,1.7041371134427503,0.4630595139081658
AQAKAE,0,Fe1,3,2.905644973947803,N4,1.961,1.7041371134427503,0.49946187120936447
AQAKAE,0,Fe1,3,2.905644973947803,N2,1.965,1.7041371134427503,0.49409136547898447
AQAKAE,0,Fe1,3,2.905644973947803,N3,1.972,1.7041371134427503,0.48483155994373717
AQAKAE,0,Fe1,3,2.905644973947803,N5,1.977,1.7041371134427503,0.47832385213882073
AQAKAE,0,Fe1,3,2.905644973947803,N7,1.978,1.7041371134427503,0.47703283038074207
AQAKAE,0,Fe1,3,2.905644973947803,N1,1.982,1.7041371134427503,0.47190349479615396
NICKUG,0,Fe1,3,2.9101574289486392,N5,1.752,1.7041371134427503,0.87865833621722989
NICKUG,0,Fe1,3,2.9101574289486392,N1,2.002,1.7041371134427503,0.44707235541386631
NICKUG,0,Fe1,3,2.9101574289486392,N2,2.006,1.7041371134427503,0.4422651723533636
NICKUG,0,Fe1,3,2.9101574289486392,N4,2.015,1.7041371134427503,0.43163715456009638
NICKUG,0,Fe1,3,2.9101574289486392,N3,2.02,1.7041371134427503,0.42584345482662916
NICKUG,0,Fe1,3,2.9101574289486392,N6,2.169,1.7041371134427503,0.28468095557745376
FERCUB,0,Fe2B,3,2.9305941598724834,N7B,1.695,1.7041371134427503,1.0250023458240913
FERCUB,0,Fe2,3,2.9305941598724834,N7,1.695,1.7041371134427503,1.0250023458240913
FERCUB,0,Fe2B,3,2.9305941598724834,N1B,1.696,1.7041371134427503,1.0222358094604469
FERCUB,0,Fe2,3,2.9305941598724834,N1,1.696,1.7041371134427503,1.0222358094604469
FERCUB,0,Fe2B,3,2.9305941598724834,N5B,2.004,1.7041371134427503,0.44466226770610701
FERCUB,0,Fe2,3,2.9305941598724834,N5,2.004,1.7041371134427503,0.44466226770610701
FERCUB,0,Fe2B,3,2.9305941598724834,N6,2.009,1.7041371134427503,0.43869373688183777
FERCUB,0,Fe2,3,2.9305941598724834,N6B,2.009,1.7041371134427503,0.43869373688183777
KASSOO,0,Fe1,3,2.9353948844496656,N1,1.69,1.7041371134427503,1.0389477423083988
KASSOO,0,Fe1,3,2.9353948844496656,N2,1.69,1.7041371134427503,1.0389477423083988
KASSOO,0,Fe1A,3,2.9353948844496656,N2A,1.69,1.7041371134427503,1.0389477423083988
KASSOO,0,Fe1A,3,2.9353948844496656,N1A,1.69,1.7041371134427503,1.0389477423083988
KASSOO,0,Fe1,3,2.9353948844496656,N7,2.014,1.7041371134427503,0.432805319354305
KASSOO,0,Fe1A,3,2.9353948844496656,N7A,2.014,1.7041371134427503,0.432805319354305
KASSOO,0,Fe1,3,2.9353948844496656,N5,2.021,1.7041371134427503,0.424694080478563
KASSOO,0,Fe1A,3,2.9353948844496656,N5A,2.021,1.7041371134427503,0.424694080478563
DMPZFE,0,Fe1,3,2.9365416781499531,N2,1.692,1.7041371134427503,1.0333469594543045
DMPZFE,0,Fe1,3,2.9365416781499531,N1,1.696,1.7041371134427503,1.0222358094604469
DMPZFE,0,Fe1,3,2.9365416781499531,N5,2.006,1.7041371134427503,0.4422651723533636
DMPZFE,0,Fe1,3,2.9365416781499531,N7,2.009,1.7041371134427503,0.43869373688183777
QADFEH,0,Fe1,3,2.9465499562279134,N2F,1.96,1.7041371134427503,0.50081359398816661
QADFEH,0,Fe1,3,2.9465499562279134,N2,1.96,1.7041371134427503,0.50081359398816661
QADFEH,0,Fe1,3,2.9465499562279134,N3F,1.964,1.7041371134427503,0.49542855374504818
QADFEH,0,Fe1,3,2.9465499562279134,N3,1.964,1.7041371134427503,0.49542855374504818
QADFEH,0,Fe1,3,2.9465499562279134,N1F,1.978,1.7041371134427503,0.47703283038074207
QADFEH,0,Fe1,3,2.9465499562279134,N1,1.978,1.7041371134427503,0.47703283038074207
DMPZFE,0,Fe2,3,2.9529068055759322,N3,1.692,1.7041371134427503,1.0333469594543045
DMPZFE,0,Fe2,3,2.9529068055759322,N4,1.694,1.7041371134427503,1.0277763694263762
DMPZFE,0,Fe2,3,2.9529068055759322,N6,1.999,1.7041371134427503,0.45071200178723936
DMPZFE,0,Fe2,3,2.9529068055759322,N8,2.007,1.7041371134427503,0.44107147490801202
DIFYUO,0,Fe3,3,2.9550581560166993,N14,1.95,1.7041371134427503,0.51453366777713283
DIFYUO,0,Fe3,3,2.9550581560166993,N13,1.957,1.7041371134427503,0.50489075143040585
DIFYUO,0,Fe3,3,2.9550581560166993,N17,1.967,1.7041371134427503,0.49142780663435759
DIFYUO,0,Fe3,3,2.9550581560166993,N18,1.967,1.7041371134427503,0.49142780663435759
DIFYUO,0,Fe3,3,2.9550581560166993,N16,1.978,1.7041371134427503,0.47703283038074207
DIFYUO,0,Fe3,3,2.9550581560166993,N15,1.979,1.7041371134427503,0.47574529315970304
FERCUB,0,Fe1B,3,2.9559796202105844,N8B,1.687,1.7041371134427503,1.047405886357401
FERCUB,0,Fe1,3,2.9559796202105844,N8,1.687,1.7041371134427503,1.047405886357401
FERCUB,0,Fe1B,3,2.9559796202105844,N2B,1.698,1.7041371134427503,1.0167251176697836
FERCUB,0,Fe1,3,2.9559796202105844,N2,1.698,1.7041371134427503,1.0167251176697836
FERCUB,0,Fe1B,3,2.9559796202105844,N3B,1.997,1.7041371134427503,0.4531548793015619
FERCUB,0,Fe1,3,2.9559796202105844,N3,1.997,1.7041371134427503,0.4531548793015619
FERCUB,0,Fe1B,3,2.9559796202105844,N4B,2.009,1.7041371134427503,0.43869373688183777
FERCUB,0,Fe1,3,2.9559796202105844,N4,2.009,1.7041371134427503,0.43869373688183777
MONRIS,0,Fe3,3,2.9613647041543563,N5,1.688,1.7041371134427503,1.0445788816350134
MONRIS,0,Fe3,3,2.9613647041543563,N6,1.695,1.7041371134427503,1.0250023458240913
MONRIS,0,Fe3,3,2.9613647041543563,N11,1.999,1.7041371134427503,0.45071200178723936
MONRIS,0,Fe3,3,2.9613647041543563,N10,2.007,1.7041371134427503,0.44107147490801202
DIFYUO,0,Fe2,3,2.964049469415754,N11,1.956,1.7041371134427503,0.50625716670423349
DIFYUO,0,Fe2,3,2.964049469415754,N12,1.962,1.7041371134427503,0.49811379680291651
DIFYUO,0,Fe2,3,2.964049469415754,N10,1.962,1.7041371134427503,0.49811379680291651
DIFYUO,0,Fe2,3,2.964049469415754,N8,1.962,1.7041371134427503,0.49811379680291651
DIFYUO,0,Fe2,3,2.964049469415754,N7,1.965,1.7041371134427503,0.49409136547898447
DIFYUO,0,Fe2,3,2.964049469415754,N9,1.984,1.7041371134427503,0.46935954682378633
GABSEJ,0,Fe1,3,2.9645406360217335,N5,1.714,1.7041371134427503,0.97369569707604242
GABSEJ,0,Fe1,3,2.9645406360217335,N1,1.885,1.7041371134427503,0.61335057114349645
GABSEJ,0,Fe1,3,2.9645406360217335,N2,1.909,1.7041371134427503,0.57482853814631918
GABSEJ,0,Fe1,3,2.9645406360217335,N4,2.035,1.7041371134427503,0.40892479394898085
GABSEJ,0,Fe1,3,2.9645406360217335,N3,2.049,1.7041371134427503,0.39374103570689473
VETXUN,0,Fe1,3,2.9757044674634221,N5,1.653,1.7041371134427503,1.1482148301995942
VETXUN,0,Fe1,3,2.9757044674634221,N3,1.989,1.7041371134427503,0.4630595139081658
VETXUN,0,Fe1,3,2.9757044674634221,N4,1.991,1.7041371134427503,0.46056324226686107
VETXUN,0,Fe1,3,2.9757044674634221,N2,1.997,1.7041371134427503,0.4531548793015619
VETXUN,0,Fe1,3,2.9757044674634221,N1,1.999,1.7041371134427503,0.45071200178723936
FESZOS,0,Fe1,3,2.9757527667005155,N7,1.951,1.7041371134427503,0.51314491378254501
FESZOS,0,Fe1,3,2.9757527667005155,N5,1.953,1.7041371134427503,0.51037864064122873
FESZOS,0,Fe1,3,2.9757527667005155,N8,1.957,1.7041371134427503,0.50489075143040585
FESZOS,0,Fe1,3,2.9757527667005155,N6,1.958,1.7041371134427503,0.50352802418476528
FESZOS,0,Fe1,3,2.9757527667005155,N2,1.981,1.7041371134427503,0.47318063473431909
FESZOS,0,Fe1,3,2.9757527667005155,N4,1.983,1.7041371134427503,0.47062980192725118
QADFIL,0,Fe1,3,2.9799929596509709,N3,1.948,1.7041371134427503,0.51732246133574766
QADFIL,0,Fe1,3,2.9799929596509709,N5,1.96,1.7041371134427503,0.50081359398816661
QADFIL,0,Fe1,3,2.9799929596509709,N1,1.965,1.7041371134427503,0.49409136547898447
QADFIL,0,Fe1,3,2.9799929596509709,N2,1.965,1.7041371134427503,0.49409136547898447
QADFIL,0,Fe1,3,2.9799929596509709,N4,1.966,1.7041371134427503,0.49275778635584466
QADFIL,0,Fe1,3,2.9799929596509709,N6,1.975,1.7041371134427503,0.48091638701324291
IBEWAP,0,Fe1,3,2.9864674074034485,N8,1.922,1.7041371134427503,0.55498254714436268
IBEWAP,0,Fe1,3,2.9864674074034485,N3,1.928,1.7041371134427503,0.5460554079996599
IBEWAP,0,Fe1,3,2.9864674074034485,N10,1.971,1.7041371134427503,0.48614368785826872
IBEWAP,0,Fe1,3,2.9864674074034485,N6,1.983,1.7041371134427503,0.47062980192725118
IBEWAP,0,Fe1,3,2.9864674074034485,N5,1.985,1.7041371134427503,0.46809272020704529
IBEWAP,0,Fe1,3,2.9864674074034485,N1,1.991,1.7041371134427503,0.46056324226686107
BERJOY,0,Fe1,3,2.986645666454101,N5,1.713,1.7041371134427503,0.97633086650383505
BERJOY,0,Fe1,3,2.986645666454101,N1,1.894,1.7041371134427503,0.59861122201289152
BERJOY,0,Fe1,3,2.986645666454101,N2,1.895,1.7041371134427503,0.59699553818530648
BERJOY,0,Fe1,3,2.986645666454101,N4,2.029,1.7041371134427503,0.41561006522698984
BERJOY,0,Fe1,3,2.986645666454101,N3,2.044,1.7041371134427503,0.39909797452507823
IZEWAM,0,Fe1,3,2.9879211148001596,N5,1.941,1.7041371134427503,0.52720281110410938
IZEWAM,0,Fe1,3,2.9879211148001596,N3,1.957,1.7041371134427503,0.50489075143040585
IZEWAM,0,Fe1,3,2.9879211148001596,N4,1.96,1.7041371134427503,0.50081359398816661
IZEWAM,0,Fe1,3,2.9879211148001596,N2,1.961,1.7041371134427503,0.49946187120936447
IZEWAM,0,Fe1,3,2.9879211148001596,N6,1.97,1.7041371134427503,0.48745936686106783
IZEWAM,0,Fe1,3,2.9879211148001596,N1,1.985,1.7041371134427503,0.46809272020704529
BPBPFE,0,Fe1,3,2.9915169692527539,N3,1.958,1.7041371134427503,0.50352802418476528
BPBPFE,0,Fe1,3,2.9915169692527539,N6,1.959,1.7041371134427503,0.50216897501312507
BPBPFE,0,Fe1,3,2.9915169692527539,N4,1.96,1.7041371134427503,0.50081359398816661
BPBPFE,0,Fe1,3,2.9915169692527539,N5,1.96,1.7041371134427503,0.50081359398816661
BPBPFE,0,Fe1,3,2.9915169692527539,N2,1.965,1.7041371134427503,0.49409136547898447
BPBPFE,0,Fe1,3,2.9915169692527539,N1,1.968,1.7041371134427503,0.49010141659954559
NICKUG01,0,Fe1,3,2.9940611164478486,N5,1.748,1.7041371134427503,0.88820887678400584
NICKUG01,0,Fe1,3,2.9940611164478486,N1,1.989,1.7041371134427503,0.4630595139081658
NICKUG01,0,Fe1,3,2.9940611164478486,N2,1.995,1.7041371134427503,0.45561099731209104
NICKUG01,0,Fe1,3,2.9940611164478486,N3,2.003,1.7041371134427503,0.4458656831233373
NICKUG01,0,Fe1,3,2.9940611164478486,N4,2.02,1.7041371134427503,0.42584345482662916
NICKUG01,0,Fe1,3,2.9940611164478486,N6,2.131,1.7041371134427503,0.31547259049361914
MIDKAN,0,Fe1,3,2.9961465926580595,N2,1.7,1.7041371134427503,1.011244133040355
MIDKAN,0,Fe1,3,2.9961465926580595,N1,1.701,1.7041371134427503,1.0085147308316902
MIDKAN,0,Fe1,3,2.9961465926580595,N3,1.963,1.7041371134427503,0.49676936092166918
MIDKAN,0,Fe1,3,2.9961465926580595,N4,1.976,1.7041371134427503,0.47961836786434525
FEXXOW,0,Fe1,3,2.9970854094504755,N3B,1.954,1.7041371134427503,0.50900110128796394
FEXXOW,0,Fe1,3,2.9970854094504755,N3,1.954,1.7041371134427503,0.50900110128796394
FEXXOW,0,Fe1,3,2.9970854094504755,N1B,1.962,1.7041371134427503,0.49811379680291651
FEXXOW,0,Fe1,3,2.9970854094504755,N1,1.962,1.7041371134427503,0.49811379680291651
FEXXOW,0,Fe1,3,2.9970854094504755,N5B,1.967,1.7041371134427503,0.49142780663435759
FEXXOW,0,Fe1,3,2.9970854094504755,N5,1.967,1.7041371134427503,0.49142780663435759
MONVUI,0,Fe1,3,2.9977788842320505,N1,1.69,1.7041371134427503,1.0389477423083988
MONVUI,0,Fe1,3,2.9977788842320505,N2,1.69,1.7041371134427503,1.0389477423083988
MONVUI,0,Fe1,3,2.9977788842320505,N4,1.991,1.7041371134427503,0.46056324226686107
MONVUI,0,Fe1,3,2.9977788842320505,N3,1.992,1.7041371134427503,0.4593201573483921
MONROY,0,Fe1,3,2.9982978367135451,N2,1.687,1.7041371134427503,1.047405886357401
MONROY,0,Fe1,3,2.9982978367135451,N1,1.688,1.7041371134427503,1.0445788816350134
MONROY,0,Fe1,3,2.9982978367135451,N4,1.996,1.7041371134427503,0.45438127876864048
MONROY,0,Fe1,3,2.9982978367135451,N3,1.998,1.7041371134427503,0.45193178995249039
KASSOO,0,Fe2A,3,2.9990166622038759,N4A,1.678,1.7041371134427503,1.0731957153361507
KASSOO,0,Fe2A,3,2.9990166622038759,N3A,1.688,1.7041371134427503,1.0445788816350134
KASSOO,0,Fe2A,3,2.9990166622038759,N8A,1.998,1.7041371134427503,0.45193178995249039
KASSOO,0,Fe2A,3,2.9990166622038759,N6A,2.017,1.7041371134427503,0.42931027528022181
KASSOO,0,Fe2,3,2.9990166622038763,N4,1.678,1.7041371134427503,1.0731957153361507
KASSOO,0,Fe2,3,2.9990166622038763,N3,1.688,1.7041371134427503,1.0445788816350134
KASSOO,0,Fe2,3,2.9990166622038763,N8,1.998,1.7041371134427503,0.45193178995249039
KASSOO,0,Fe2,3,2.9990166622038763,N6,2.017,1.7041371134427503,0.42931027528022181
ZETRUN,0,Fe1,3,3.0027585246286934,N1D,1.928,1.7041371134427503,0.5460554079996599
ZETRUN,0,Fe1,3,3.0027585246286934,N1,1.928,1.7041371134427503,0.5460554079996599
ZETRUN,0,Fe1,3,3.0027585246286934,N2D,1.959,1.7041371134427503,0.50216897501312507
ZETRUN,0,Fe1,3,3.0027585246286934,N2,1.959,1.7041371134427503,0.50216897501312507
ZETRUN,0,Fe1,3,3.0027585246286934,N3D,1.997,1.7041371134427503,0.4531548793015619
ZETRUN,0,Fe1,3,3.0027585246286934,N3,1.997,1.7041371134427503,0.4531548793015619
CILLAK,0,Fe1,3,3.003873030748319,N5,1.644,1.7041371134427503,1.176486834861221
CILLAK,0,Fe1,3,3.003873030748319,N3,1.992,1.7041371134427503,0.4593201573483921
CILLAK,0,Fe1,3,3.003873030748319,N1,1.994,1.7041371134427503,0.45684404391452399
CILLAK,0,Fe1,3,3.003873030748319,N2,1.995,1.7041371134427503,0.45561099731209104
CILLAK,0,Fe1,3,3.003873030748319,N4,1.995,1.7041371134427503,0.45561099731209104
MONRIS,0,Fe1,3,3.0086603775176006,N2,1.68,1.7041371134427503,1.067410307738857
MONRIS,0,Fe1,3,3.0086603775176006,N1,1.691,1.7041371134427503,1.0361435665709158
MONRIS,0,Fe1,3,3.0086603775176006,N12,1.995,1.7041371134427503,0.45561099731209104
MONRIS,0,Fe1,3,3.0086603775176006,N9,2.0,1.7041371134427503,0.44949550589573695
VAHHAP,0,Fe1,3,3.0102759826471157,N6,1.732,1.7041371134427503,0.9274604760762728
VAHHAP,0,Fe1,3,3.0102759826471157,N3,1.988,1.7041371134427503,0.46431271886528325
VAHHAP,0,Fe1,3,3.0102759826471157,N5,1.989,1.7041371134427503,0.4630595139081658
VAHHAP,0,Fe1,3,3.0102759826471157,N2,2.001,1.7041371134427503,0.44828229339195919
VAHHAP,0,Fe1,3,3.0102759826471157,N4,2.077,1.7041371134427503,0.36504394651519889
VAHHAP,0,Fe1,3,3.0102759826471157,N1,2.101,1.7041371134427503,0.34211703389023557
AROLID,0,Fe1,3,3.0110628148274459,N4,1.905,1.7041371134427503,0.58107661324698001
AROLID,0,Fe1,3,3.0110628148274459,N2,1.91,1.7041371134427503,0.57327704505938015
AROLID,0,Fe1,3,3.0110628148274459,N1,1.916,1.7041371134427503,0.56405563084366805
AROLID,0,Fe1,3,3.0110628148274459,N3,1.927,1.7041371134427503,0.54753322958330519
AROLID,0,Fe1,3,3.0110628148274459,N6,2.064,1.7041371134427503,0.37809779643378899
AROLID,0,Fe1,3,3.0110628148274459,N7,2.075,1.7041371134427503,0.36702249966032324
ALOGUD,0,Fe1,3,3.0134727931330567,N2,1.929,1.7041371134427503,0.54458157513581251
ALOGUD,0,Fe1,3,3.0134727931330567,N6,1.93,1.7041371134427503,0.54311172022599497
ALOGUD,0,Fe1,3,3.0134727931330567,N3,1.962,1.7041371134427503,0.49811379680291651
ALOGUD,0,Fe1,3,3.0134727931330567,N5,1.969,1.7041371134427503,0.48877860656265099
ALOGUD,0,Fe1,3,3.0134727931330567,N4,1.977,1.7041371134427503,0.47832385213882073
ALOGUD,0,Fe1,3,3.0134727931330567,N1,1.991,1.7041371134427503,0.46056324226686107
UKEZEQ,0,Fe1,3,3.013825952069201,N1,1.685,1.7041371134427503,1.0530828691712719
UKEZEQ,0,Fe1,3,3.013825952069201,N2,1.688,1.7041371134427503,1.0445788816350134
UKEZEQ,0,Fe1,3,3.013825952069201,N3,1.992,1.7041371134427503,0.4593201573483921
UKEZEQ,0,Fe1,3,3.013825952069201,N4,1.994,1.7041371134427503,0.45684404391452399
TUFZIE,0,Fe1,3,3.0186120628646238,N2F,1.953,1.7041371134427503,0.51037864064122873
TUFZIE,0,Fe1,3,3.0186120628646238,N2,1.953,1.7041371134427503,0.51037864064122873
TUFZIE,0,Fe1,3,3.0186120628646238,N6F,1.96,1.7041371134427503,0.50081359398816661
TUFZIE,0,Fe1,3,3.0186120628646238,N6,1.96,1.7041371134427503,0.50081359398816661
TUFZIE,0,Fe1,3,3.0186120628646238,N4,1.962,1.7041371134427503,0.49811379680291651
TUFZIE,0,Fe1,3,3.0186120628646238,N4F,1.962,1.7041371134427503,0.49811379680291651
QIVCED,0,Fe1,3,3.018877640650298,N3A,1.889,1.7041371134427503,0.60675546759919174
QIVCED,0,Fe1,3,3.018877640650298,N3,1.889,1.7041371134427503,0.60675546759919174
QIVCED,0,Fe1,3,3.018877640650298,N2A,1.995,1.7041371134427503,0.45561099731209104
QIVCED,0,Fe1,3,3.018877640650298,N2,1.995,1.7041371134427503,0.45561099731209104
QIVCED,0,Fe1,3,3.018877640650298,N1A,2.002,1.7041371134427503,0.44707235541386631
QIVCED,0,Fe1,3,3.018877640650298,N1,2.002,1.7041371134427503,0.44707235541386631
SOZRAA,0,Fe2,3,3.0285946004677244,N7B,1.945,1.7041371134427503,0.52153401858697201
