refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
EWIKAX03,0,Fe1,2,1.6512233529291818,N2A,2.048,1.5779622173593657,0.2807270636193917
EWIKAX03,0,Fe1,2,1.6512233529291818,N2,2.048,1.5779622173593657,0.2807270636193917
EWIKAX03,0,Fe1,2,1.6512233529291818,N3,2.075,1.5779622173593657,0.26097116453069336
EWIKAX03,0,Fe1,2,1.6512233529291818,N4F,2.079,1.5779622173593657,0.25816505015967561
ROGTOX01,0,Fe4,2,1.7258357191574585,N24A,2.039,1.5779622173593657,0.28763928652624304
ROGTOX01,0,Fe4,2,1.7258357191574585,N24B,2.039,1.5779622173593657,0.28763928652624304
ROGTOX01,0,Fe4,2,1.7258357191574585,N24C,2.039,1.5779622173593657,0.28763928652624304
ROGTOX01,0,Fe4,2,1.7258357191574585,N24D,2.039,1.5779622173593657,0.28763928652624304
ROGTOX01,0,Fe4,2,1.7258357191574585,N24E,2.039,1.5779622173593657,0.28763928652624304
ROGTOX01,0,Fe4,2,1.7258357191574585,N24,2.039,1.5779622173593657,0.28763928652624304
YARKOS,0,Fe2,2,1.7282631068613394,N7D,2.016,1.5779622173593657,0.30608700143402157
YARKOS,0,Fe2,2,1.7282631068613394,N7,2.016,1.5779622173593657,0.30608700143402157
YARKOS,0,Fe2,2,1.7282631068613394,N4,2.037,1.5779622173593657,0.28919830324313645
YARKOS,0,Fe2,2,1.7282631068613394,N4D,2.037,1.5779622173593657,0.28919830324313645
YARKOS,0,Fe2,2,1.7282631068613394,N1D,2.064,1.5779622173593657,0.26884624875351176
YARKOS,0,Fe2,2,1.7282631068613394,N1,2.064,1.5779622173593657,0.26884624875351176
QAXQUD03,0,Fe1,2,1.7493161174887244,N1B,2.034,1.5779622173593657,0.2915526862481207
QAXQUD03,0,Fe1,2,1.7493161174887244,N1A,2.034,1.5779622173593657,0.2915526862481207
QAXQUD03,0,Fe1,2,1.7493161174887244,N1K,2.034,1.5779622173593657,0.2915526862481207
QAXQUD03,0,Fe1,2,1.7493161174887244,N1J,2.034,1.5779622173593657,0.2915526862481207
QAXQUD03,0,Fe1,2,1.7493161174887244,N1,2.034,1.5779622173593657,0.2915526862481207
QAXQUD03,0,Fe1,2,1.7493161174887244,N1I,2.034,1.5779622173593657,0.2915526862481207
BUFMUK01,0,Fe1,2,1.7635574186691712,N1B,2.031,1.5779622173593657,0.29392623644486188
BUFMUK01,0,Fe1,2,1.7635574186691712,N1A,2.031,1.5779622173593657,0.29392623644486188
BUFMUK01,0,Fe1,2,1.7635574186691712,N1,2.031,1.5779622173593657,0.29392623644486188
BUFMUK01,0,Fe1,2,1.7635574186691712,N1J,2.031,1.5779622173593657,0.29392623644486188
BUFMUK01,0,Fe1,2,1.7635574186691712,N1K,2.031,1.5779622173593657,0.29392623644486188
BUFMUK01,0,Fe1,2,1.7635574186691712,N1I,2.031,1.5779622173593657,0.29392623644486188
JUVHIR04,0,Fe1,2,1.7638978818516495,N1B,2.021,1.5779622173593657,0.30197851318204649
JUVHIR04,0,Fe1,2,1.7638978818516495,N1,2.021,1.5779622173593657,0.30197851318204649
JUVHIR04,0,Fe1,2,1.7638978818516495,N5B,2.034,1.5779622173593657,0.2915526862481207
JUVHIR04,0,Fe1,2,1.7638978818516495,N5,2.034,1.5779622173593657,0.2915526862481207
JUVHIR04,0,Fe1,2,1.7638978818516495,N9,2.038,1.5779622173593657,0.28841774149565752
JUVHIR04,0,Fe1,2,1.7638978818516495,N9B,2.038,1.5779622173593657,0.28841774149565752
JUVHIR04,0,Fe2,2,1.8319055301824327,N13B,2.007,1.5779622173593657,0.31362365128716918
JUVHIR04,0,Fe2,2,1.8319055301824327,N13,2.007,1.5779622173593657,0.31362365128716918
JUVHIR04,0,Fe2,2,1.8319055301824327,N17,2.021,1.5779622173593657,0.30197851318204649
JUVHIR04,0,Fe2,2,1.8319055301824327,N17B,2.021,1.5779622173593657,0.30197851318204649
JUVHIR04,0,Fe2,2,1.8319055301824327,N21B,2.023,1.5779622173593657,0.30035060062200075
JUVHIR04,0,Fe2,2,1.8319055301824327,N21,2.023,1.5779622173593657,0.30035060062200075
JEGZAW,0,Fe1,2,1.9090920003355181,N2E,1.999,1.5779622173593657,0.32047854309540952
JEGZAW,0,Fe1,2,1.9090920003355181,N2,1.999,1.5779622173593657,0.32047854309540952
JEGZAW,0,Fe1,2,1.9090920003355181,N1E,2.002,1.5779622173593657,0.31789057436483259
JEGZAW,0,Fe1,2,1.9090920003355181,N1,2.002,1.5779622173593657,0.31789057436483259
JEGZAW,0,Fe1,2,1.9090920003355181,N3E,2.004,1.5779622173593657,0.31617688270751687
JEGZAW,0,Fe1,2,1.9090920003355181,N3,2.004,1.5779622173593657,0.31617688270751687
FOHNAS,0,Fe1,2,1.9097969731588278,N2A,1.99,1.5779622173593657,0.32836954974855442
FOHNAS,0,Fe1,2,1.9097969731588278,N2,1.99,1.5779622173593657,0.32836954974855442
FOHNAS,0,Fe1,2,1.9097969731588278,N1A,2.0,1.5779622173593657,0.31961355430113658
FOHNAS,0,Fe1,2,1.9097969731588278,N1,2.0,1.5779622173593657,0.31961355430113658
FOHNAS,0,Fe1,2,1.9097969731588278,N3A,2.015,1.5779622173593657,0.30691538252972295
FOHNAS,0,Fe1,2,1.9097969731588278,N3,2.015,1.5779622173593657,0.30691538252972295
RESWIW01,0,Fe1,2,1.9210818368314024,N3A,1.978,1.5779622173593657,0.33919395508191269
RESWIW01,0,Fe1,2,1.9210818368314024,N3,1.978,1.5779622173593657,0.33919395508191269
RESWIW01,0,Fe1,2,1.9210818368314024,N5,2.009,1.5779622173593657,0.31193296185473962
RESWIW01,0,Fe1,2,1.9210818368314024,N5A,2.009,1.5779622173593657,0.31193296185473962
RESWIW01,0,Fe1,2,1.9210818368314024,N1A,2.012,1.5779622173593657,0.30941400147904891
RESWIW01,0,Fe1,2,1.9210818368314024,N1,2.012,1.5779622173593657,0.30941400147904891
QAXQUD02,0,Fe1,2,1.9332932995695393,N1B,1.997,1.5779622173593657,0.32221554992825652
QAXQUD02,0,Fe1,2,1.9332932995695393,N1A,1.997,1.5779622173593657,0.32221554992825652
QAXQUD02,0,Fe1,2,1.9332932995695393,N1K,1.997,1.5779622173593657,0.32221554992825652
QAXQUD02,0,Fe1,2,1.9332932995695393,N1J,1.997,1.5779622173593657,0.32221554992825652
QAXQUD02,0,Fe1,2,1.9332932995695393,N1,1.997,1.5779622173593657,0.32221554992825652
QAXQUD02,0,Fe1,2,1.9332932995695393,N1I,1.997,1.5779622173593657,0.32221554992825652
JANSAS07,0,Fe2,2,1.9340251613893533,N45,1.986,1.5779622173593657,0.3319387490339889
JANSAS07,0,Fe2,2,1.9340251613893533,N29,1.986,1.5779622173593657,0.3319387490339889
JANSAS07,0,Fe2,2,1.9340251613893533,N33,1.994,1.5779622173593657,0.32483872857828805
JANSAS07,0,Fe2,2,1.9340251613893533,N41,1.995,1.5779622173593657,0.32396197140929878
JANSAS07,0,Fe2,2,1.9340251613893533,N25,2.009,1.5779622173593657,0.31193296185473962
JANSAS07,0,Fe2,2,1.9340251613893533,N37,2.012,1.5779622173593657,0.30941400147904891
IJUDEW,0,Fe1,2,1.9376158613071577,N5,1.724,1.5779622173593657,0.67388439076339735
IJUDEW,0,Fe1,2,1.9376158613071577,N4,1.987,1.5779622173593657,0.33104282852859035
IJUDEW,0,Fe1,2,1.9376158613071577,N1,1.992,1.5779622173593657,0.32659936779507909
IJUDEW,0,Fe1,2,1.9376158613071577,N2,2.005,1.5779622173593657,0.31532350432558659
IJUDEW,0,Fe1,2,1.9376158613071577,N3,2.035,1.5779622173593657,0.29076576989450442
HISYIS01,0,Fe1,2,1.9388857553999161,N8A,1.986,1.5779622173593657,0.3319387490339889
HISYIS01,0,Fe1,2,1.9388857553999161,N8*,1.986,1.5779622173593657,0.3319387490339889
HISYIS01,0,Fe1,2,1.9388857553999161,N1A,2.0,1.5779622173593657,0.31961355430113658
HISYIS01,0,Fe1,2,1.9388857553999161,N1,2.0,1.5779622173593657,0.31961355430113658
HISYIS01,0,Fe1,2,1.9388857553999161,N16,2.002,1.5779622173593657,0.31789057436483259
HISYIS01,0,Fe1,2,1.9388857553999161,N16A,2.002,1.5779622173593657,0.31789057436483259
JANSAS08,0,Fe1,2,1.9409762550947969,N15,1.983,1.5779622173593657,0.33464108490753047
JANSAS08,0,Fe1,2,1.9409762550947969,N11,1.986,1.5779622173593657,0.3319387490339889
JANSAS08,0,Fe1,2,1.9409762550947969,N2,1.986,1.5779622173593657,0.3319387490339889
JANSAS08,0,Fe1,2,1.9409762550947969,N18,1.987,1.5779622173593657,0.33104282852859035
JANSAS08,0,Fe1,2,1.9409762550947969,N5,2.011,1.5779622173593657,0.31025138662892388
JANSAS08,0,Fe1,2,1.9409762550947969,N17,2.022,1.5779622173593657,0.30116345696177443
FIWXOZ,0,Fe1,2,1.9493279743339866,N1B,1.972,1.5779622173593657,0.34473923783105853
FIWXOZ,0,Fe1,2,1.9493279743339866,N1,1.972,1.5779622173593657,0.34473923783105853
FIWXOZ,0,Fe1,2,1.9493279743339866,N5B,1.998,1.5779622173593657,0.32134587285928207
FIWXOZ,0,Fe1,2,1.9493279743339866,N5,1.998,1.5779622173593657,0.32134587285928207
FIWXOZ,0,Fe1,2,1.9493279743339866,N3B,2.013,1.5779622173593657,0.30857887647665261
FIWXOZ,0,Fe1,2,1.9493279743339866,N3,2.013,1.5779622173593657,0.30857887647665261
JANSAS07,0,Fe1,2,1.9515445969656573,N17,1.97,1.5779622173593657,0.34660773862327771
JANSAS07,0,Fe1,2,1.9515445969656573,N5,1.979,1.5779622173593657,0.33827845238585952
JANSAS07,0,Fe1,2,1.9515445969656573,N9,1.987,1.5779622173593657,0.33104282852859035
JANSAS07,0,Fe1,2,1.9515445969656573,N21,1.992,1.5779622173593657,0.32659936779507909
JANSAS07,0,Fe1,2,1.9515445969656573,N1,2.01,1.5779622173593657,0.31109103804304661
JANSAS07,0,Fe1,2,1.9515445969656573,N13,2.026,1.5779622173593657,0.29792517158980403
MALJOZ01,0,Fe1,2,1.9566147981426747,N3B,1.981,1.5779622173593657,0.33645485329720604
MALJOZ01,0,Fe1,2,1.9566147981426747,N3,1.981,1.5779622173593657,0.33645485329720604
MALJOZ01,0,Fe1,2,1.9566147981426747,N5B,1.995,1.5779622173593657,0.32396197140929878
MALJOZ01,0,Fe1,2,1.9566147981426747,N5,1.995,1.5779622173593657,0.32396197140929878
MALJOZ01,0,Fe1,2,1.9566147981426747,N1B,2.002,1.5779622173593657,0.31789057436483259
MALJOZ01,0,Fe1,2,1.9566147981426747,N1,2.002,1.5779622173593657,0.31789057436483259
JANSAS06,0,Fe1,2,1.9595962067704746,N1B,1.992,1.5779622173593657,0.32659936779507909
JANSAS06,0,Fe1,2,1.9595962067704746,N1A,1.992,1.5779622173593657,0.32659936779507909
JANSAS06,0,Fe1,2,1.9595962067704746,N1K,1.992,1.5779622173593657,0.32659936779507909
JANSAS06,0,Fe1,2,1.9595962067704746,N1J,1.992,1.5779622173593657,0.32659936779507909
JANSAS06,0,Fe1,2,1.9595962067704746,N1,1.992,1.5779622173593657,0.32659936779507909
JANSAS06,0,Fe1,2,1.9595962067704746,N1I,1.992,1.5779622173593657,0.32659936779507909
MALJIT03,0,Fe1,2,1.9619520237840775,N1B,1.967,1.5779622173593657,0.34942949573616272
MALJIT03,0,Fe1,2,1.9619520237840775,N1,1.967,1.5779622173593657,0.34942949573616272
MALJIT03,0,Fe1,2,1.9619520237840775,N5B,2.0,1.5779622173593657,0.31961355430113658
MALJIT03,0,Fe1,2,1.9619520237840775,N5,2.0,1.5779622173593657,0.31961355430113658
MALJIT03,0,Fe1,2,1.9619520237840775,N3B,2.009,1.5779622173593657,0.31193296185473962
MALJIT03,0,Fe1,2,1.9619520237840775,N3,2.009,1.5779622173593657,0.31193296185473962
JANSAS10,0,Fe1,2,1.9648995762219437,N1B,1.991,1.5779622173593657,0.3274832627036573
JANSAS10,0,Fe1,2,1.9648995762219437,N1A,1.991,1.5779622173593657,0.3274832627036573
JANSAS10,0,Fe1,2,1.9648995762219437,N1K,1.991,1.5779622173593657,0.3274832627036573
JANSAS10,0,Fe1,2,1.9648995762219437,N1J,1.991,1.5779622173593657,0.3274832627036573
JANSAS10,0,Fe1,2,1.9648995762219437,N1,1.991,1.5779622173593657,0.3274832627036573
JANSAS10,0,Fe1,2,1.9648995762219437,N1I,1.991,1.5779622173593657,0.3274832627036573
JANSAS09,0,Fe1,2,1.9658480012610411,N2,1.987,1.5779622173593657,0.33104282852859035
JANSAS09,0,Fe1,2,1.9658480012610411,N17,1.989,1.5779622173593657,0.32925823540374827
JANSAS09,0,Fe1,2,1.9658480012610411,N18,1.989,1.5779622173593657,0.32925823540374827
JANSAS09,0,Fe1,2,1.9658480012610411,N11,1.991,1.5779622173593657,0.3274832627036573
JANSAS09,0,Fe1,2,1.9658480012610411,N5,1.993,1.5779622173593657,0.32571785856631513
JANSAS09,0,Fe1,2,1.9658480012610411,N15,1.996,1.5779622173593657,0.32308758065498178
VUJRIC,0,Fe1,2,1.9739839553937761,N4A,1.982,1.5779622173593657,0.33554674358393211
VUJRIC,0,Fe1,2,1.9739839553937761,N4,1.982,1.5779622173593657,0.33554674358393211
VUJRIC,0,Fe1,2,1.9739839553937761,N5,1.991,1.5779622173593657,0.3274832627036573
VUJRIC,0,Fe1,2,1.9739839553937761,N5A,1.991,1.5779622173593657,0.3274832627036573
VUJRIC,0,Fe1,2,1.9739839553937761,N2A,1.995,1.5779622173593657,0.32396197140929878
VUJRIC,0,Fe1,2,1.9739839553937761,N2,1.995,1.5779622173593657,0.32396197140929878
FIWXOZ,0,Fe2,2,1.9750026599135886,N7B,1.971,1.5779622173593657,0.34567222572740119
FIWXOZ,0,Fe2,2,1.9750026599135886,N7,1.971,1.5779622173593657,0.34567222572740119
FIWXOZ,0,Fe2,2,1.9750026599135886,N11,1.997,1.5779622173593657,0.32221554992825652
FIWXOZ,0,Fe2,2,1.9750026599135886,N11B,1.997,1.5779622173593657,0.32221554992825652
FIWXOZ,0,Fe2,2,1.9750026599135886,N9,2.0,1.5779622173593657,0.31961355430113658
FIWXOZ,0,Fe2,2,1.9750026599135886,N9B,2.0,1.5779622173593657,0.31961355430113658
FIWXOZ01,0,Fe2,2,1.9835411478364131,N7B,1.973,1.5779622173593657,0.3438087681191398
FIWXOZ01,0,Fe2,2,1.9835411478364131,N7,1.973,1.5779622173593657,0.3438087681191398
FIWXOZ01,0,Fe2,2,1.9835411478364131,N11,1.991,1.5779622173593657,0.3274832627036573
FIWXOZ01,0,Fe2,2,1.9835411478364131,N11B,1.991,1.5779622173593657,0.3274832627036573
FIWXOZ01,0,Fe2,2,1.9835411478364131,N9,1.999,1.5779622173593657,0.32047854309540952
FIWXOZ01,0,Fe2,2,1.9835411478364131,N9B,1.999,1.5779622173593657,0.32047854309540952
HOQFID,0,Fe1,2,1.9992590075014953,N6B,1.974,1.5779622173593657,0.34288080979493057
HOQFID,0,Fe1,2,1.9992590075014953,N6,1.974,1.5779622173593657,0.34288080979493057
HOQFID,0,Fe1,2,1.9992590075014953,N2B,1.988,1.5779622173593657,0.33014932616073794
HOQFID,0,Fe1,2,1.9992590075014953,N2,1.988,1.5779622173593657,0.33014932616073794
HOQFID,0,Fe1,2,1.9992590075014953,N4B,1.992,1.5779622173593657,0.32659936779507909
HOQFID,0,Fe1,2,1.9992590075014953,N4,1.992,1.5779622173593657,0.32659936779507909
QAXQUD01,0,Fe1,2,2.0024272239151282,N1B,1.984,1.5779622173593657,0.33373787065252136
QAXQUD01,0,Fe1,2,2.0024272239151282,N1A,1.984,1.5779622173593657,0.33373787065252136
QAXQUD01,0,Fe1,2,2.0024272239151282,N1K,1.984,1.5779622173593657,0.33373787065252136
QAXQUD01,0,Fe1,2,2.0024272239151282,N1J,1.984,1.5779622173593657,0.33373787065252136
QAXQUD01,0,Fe1,2,2.0024272239151282,N1,1.984,1.5779622173593657,0.33373787065252136
QAXQUD01,0,Fe1,2,2.0024272239151282,N1I,1.984,1.5779622173593657,0.33373787065252136
XEFDER05,0,Fe2,2,2.0024856266572044,N9,1.982,1.5779622173593657,0.33554674358393211
XEFDER05,0,Fe2,2,2.0024856266572044,N7A,1.982,1.5779622173593657,0.33554674358393211
XEFDER05,0,Fe2,2,2.0024856266572044,N9A,1.982,1.5779622173593657,0.33554674358393211
XEFDER05,0,Fe2,2,2.0024856266572044,N7,1.982,1.5779622173593657,0.33554674358393211
XEFDER05,0,Fe2,2,2.0024856266572044,N11,1.988,1.5779622173593657,0.33014932616073794
XEFDER05,0,Fe2,2,2.0024856266572044,N11A,1.988,1.5779622173593657,0.33014932616073794
HPZBFE04,0,Fe1,2,2.0153927453266749,N7,1.974,1.5779622173593657,0.34288080979493057
HPZBFE04,0,Fe1,2,2.0153927453266749,N11,1.976,1.5779622173593657,0.34103240021445402
HPZBFE04,0,Fe1,2,2.0153927453266749,N2,1.98,1.5779622173593657,0.33736542068073649
HPZBFE04,0,Fe1,2,2.0153927453266749,N6,1.98,1.5779622173593657,0.33736542068073649
HPZBFE04,0,Fe1,2,2.0153927453266749,N4,1.988,1.5779622173593657,0.33014932616073794
HPZBFE04,0,Fe1,2,2.0153927453266749,N9,1.992,1.5779622173593657,0.32659936779507909
XEFDER06,0,Fe2,2,2.0171282518838862,N9,1.977,1.5779622173593657,0.34011193545628227
XEFDER06,0,Fe2,2,2.0171282518838862,N9A,1.977,1.5779622173593657,0.34011193545628227
XEFDER06,0,Fe2,2,2.0171282518838862,N7A,1.978,1.5779622173593657,0.33919395508191269
XEFDER06,0,Fe2,2,2.0171282518838862,N7,1.978,1.5779622173593657,0.33919395508191269
XEFDER06,0,Fe2,2,2.0171282518838862,N11,1.989,1.5779622173593657,0.32925823540374827
XEFDER06,0,Fe2,2,2.0171282518838862,N11A,1.989,1.5779622173593657,0.32925823540374827
HPZBFE03,0,Fe1,2,2.0215516574152814,N6,1.977,1.5779622173593657,0.34011193545628227
HPZBFE03,0,Fe1,2,2.0215516574152814,N7,1.977,1.5779622173593657,0.34011193545628227
HPZBFE03,0,Fe1,2,2.0215516574152814,N11,1.979,1.5779622173593657,0.33827845238585952
HPZBFE03,0,Fe1,2,2.0215516574152814,N2,1.98,1.5779622173593657,0.33736542068073649
HPZBFE03,0,Fe1,2,2.0215516574152814,N4,1.983,1.5779622173593657,0.33464108490753047
HPZBFE03,0,Fe1,2,2.0215516574152814,N9,1.987,1.5779622173593657,0.33104282852859035
YIMYEZ,0,Fe1,2,2.0229632790364045,N1,1.966,1.5779622173593657,0.35037517715089861
YIMYEZ,0,Fe1,2,2.0229632790364045,N3,1.974,1.5779622173593657,0.34288080979493057
YIMYEZ,0,Fe1,2,2.0229632790364045,N7,1.977,1.5779622173593657,0.34011193545628227
YIMYEZ,0,Fe1,2,2.0229632790364045,N11,1.986,1.5779622173593657,0.3319387490339889
YIMYEZ,0,Fe1,2,2.0229632790364045,N5,1.986,1.5779622173593657,0.3319387490339889
YIMYEZ,0,Fe1,2,2.0229632790364045,N9,1.993,1.5779622173593657,0.32571785856631513
IMELAN,0,Fe1,2,2.023805452304928,N5,1.758,1.5779622173593657,0.61471987562402308
IMELAN,0,Fe1,2,2.023805452304928,N4,1.995,1.5779622173593657,0.32396197140929878
IMELAN,0,Fe1,2,2.023805452304928,N3,1.998,1.5779622173593657,0.32134587285928207
IMELAN,0,Fe1,2,2.023805452304928,N1,2.014,1.5779622173593657,0.30774600552147563
IMELAN,0,Fe1,2,2.023805452304928,N2,2.017,1.5779622173593657,0.30526085618337306
IMELAN,0,Fe1,2,2.023805452304928,N6,2.278,1.5779622173593657,0.15077087070747519
PASQOR,0,Fe1,2,2.0377999878436754,N3A,1.933,1.5779622173593657,0.38306079270641186
PASQOR,0,Fe1,2,2.0377999878436754,N3,1.933,1.5779622173593657,0.38306079270641186
PASQOR,0,Fe1,2,2.0377999878436754,N2A,1.997,1.5779622173593657,0.32221554992825652
PASQOR,0,Fe1,2,2.0377999878436754,N2,1.997,1.5779622173593657,0.32221554992825652
PASQOR,0,Fe1,2,2.0377999878436754,N1A,2.007,1.5779622173593657,0.31362365128716918
PASQOR,0,Fe1,2,2.0377999878436754,N1,2.007,1.5779622173593657,0.31362365128716918
HPZBFE08,0,Fe1,2,2.040731130914653,N2H,1.975,1.5779622173593657,0.34195535608006022
HPZBFE08,0,Fe1,2,2.040731130914653,N2O,1.975,1.5779622173593657,0.34195535608006022
HPZBFE08,0,Fe1,2,2.040731130914653,N2G,1.975,1.5779622173593657,0.34195535608006022
HPZBFE08,0,Fe1,2,2.040731130914653,N2,1.975,1.5779622173593657,0.34195535608006022
HPZBFE08,0,Fe1,2,2.040731130914653,N4,1.981,1.5779622173593657,0.33645485329720604
HPZBFE08,0,Fe1,2,2.040731130914653,N4G,1.981,1.5779622173593657,0.33645485329720604
QAXQUD,0,Fe1,2,2.0461944012867241,N1B,1.976,1.5779622173593657,0.34103240021445402
QAXQUD,0,Fe1,2,2.0461944012867241,N1A,1.976,1.5779622173593657,0.34103240021445402
QAXQUD,0,Fe1,2,2.0461944012867241,N1K,1.976,1.5779622173593657,0.34103240021445402
QAXQUD,0,Fe1,2,2.0461944012867241,N1J,1.976,1.5779622173593657,0.34103240021445402
QAXQUD,0,Fe1,2,2.0461944012867241,N1,1.976,1.5779622173593657,0.34103240021445402
QAXQUD,0,Fe1,2,2.0461944012867241,N1I,1.976,1.5779622173593657,0.34103240021445402
HPZBFE,0,Fe1,2,2.0518268532618698,N6B,1.972,1.5779622173593657,0.34473923783105853
HPZBFE,0,Fe1,2,2.0518268532618698,N6,1.972,1.5779622173593657,0.34473923783105853
HPZBFE,0,Fe1,2,2.0518268532618698,N2B,1.973,1.5779622173593657,0.3438087681191398
HPZBFE,0,Fe1,2,2.0518268532618698,N2,1.973,1.5779622173593657,0.3438087681191398
HPZBFE,0,Fe1,2,2.0518268532618698,N4B,1.98,1.5779622173593657,0.33736542068073649
HPZBFE,0,Fe1,2,2.0518268532618698,N4,1.98,1.5779622173593657,0.33736542068073649
JOBHOZ,0,Fe1,2,2.052110206601844,N1A,1.969,1.5779622173593657,0.34754578335224101
JOBHOZ,0,Fe1,2,2.052110206601844,N1,1.969,1.5779622173593657,0.34754578335224101
JOBHOZ,0,Fe1,2,2.052110206601844,N2A,1.971,1.5779622173593657,0.34567222572740119
JOBHOZ,0,Fe1,2,2.052110206601844,N2,1.971,1.5779622173593657,0.34567222572740119
JOBHOZ,0,Fe1,2,2.052110206601844,N3A,1.985,1.5779622173593657,0.33283709422127972
JOBHOZ,0,Fe1,2,2.052110206601844,N3,1.985,1.5779622173593657,0.33283709422127972
HPZBFE01,0,Fe1,2,2.0554589433891235,N1B,1.973,1.5779622173593657,0.3438087681191398
HPZBFE01,0,Fe1,2,2.0554589433891235,N1,1.973,1.5779622173593657,0.3438087681191398
HPZBFE01,0,Fe1,2,2.0554589433891235,N5B,1.973,1.5779622173593657,0.3438087681191398
HPZBFE01,0,Fe1,2,2.0554589433891235,N5,1.973,1.5779622173593657,0.3438087681191398
HPZBFE01,0,Fe1,2,2.0554589433891235,N3B,1.977,1.5779622173593657,0.34011193545628227
HPZBFE01,0,Fe1,2,2.0554589433891235,N3,1.977,1.5779622173593657,0.34011193545628227
ZAWHUA,0,Fe2,2,2.0575311299860806,N13,1.966,1.5779622173593657,0.35037517715089861
ZAWHUA,0,Fe2,2,2.0575311299860806,N13A,1.966,1.5779622173593657,0.35037517715089861
ZAWHUA,0,Fe2,2,2.0575311299860806,N9,1.977,1.5779622173593657,0.34011193545628227
ZAWHUA,0,Fe2,2,2.0575311299860806,N9A,1.977,1.5779622173593657,0.34011193545628227
ZAWHUA,0,Fe2,2,2.0575311299860806,N11A,1.979,1.5779622173593657,0.33827845238585952
ZAWHUA,0,Fe2,2,2.0575311299860806,N11,1.979,1.5779622173593657,0.33827845238585952
