refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
MEMYIN,0,Fe1,2,1.6198389538663065,N5,2.16,1.7643974297769796,0.34328436056282641
MEMYIN,0,Fe1,2,1.6198389538663065,N8,2.196,1.7643974297769796,0.31145717409878793
MEMYIN,0,Fe1,2,1.6198389538663065,N2,2.257,1.7643974297769796,0.26411826625748874
MEMYIN,0,Fe1,2,1.6198389538663065,N4,2.272,1.7643974297769796,0.25362490930259091
MEMYIN,0,Fe1,2,1.6198389538663065,N3,2.316,1.7643974297769796,0.22518843072760225
MEMYIN,0,Fe1,2,1.6198389538663065,N1,2.321,1.7643974297769796,0.2221658129170104
TEGCAJ,0,Fe2,2,1.6425734611194103,N4,1.978,1.7643974297769796,0.56140975228107404
TEGCAJ,0,Fe2,2,1.6425734611194103,N5,1.989,1.7643974297769796,0.54496485448828935
TEGCAJ,0,Fe2,2,1.6425734611194103,N6,1.995,1.7643974297769796,0.53619885435004677
WOJLUC,0,Fe1,2,1.6503519260329267,N2B,2.227,1.7643974297769796,0.28642538391959377
WOJLUC,0,Fe1,2,1.6503519260329267,N2A,2.227,1.7643974297769796,0.28642538391959377
WOJLUC,0,Fe1,2,1.6503519260329267,N2,2.228,1.7643974297769796,0.28565230643024647
WOJLUC,0,Fe1,2,1.6503519260329267,N3A,2.326,1.7643974297769796,0.21918376654430041
WOJLUC,0,Fe1,2,1.6503519260329267,N3,2.327,1.7643974297769796,0.21859217779044457
WOJLUC,0,Fe1,2,1.6503519260329267,N3B,2.327,1.7643974297769796,0.21859217779044457
WOJLUC,0,Fe1,2,1.6503519260329267,N1,2.504,1.7643974297769796,0.13548072963830324
TEGCAJ,0,Fe1,2,1.6693617526342872,N2,1.973,1.7643974297769796,0.56904786317673395
TEGCAJ,0,Fe1,2,1.6693617526342872,N1,1.983,1.7643974297769796,0.5538741648141613
TEGCAJ,0,Fe1,2,1.6693617526342872,N3,1.988,1.7643974297769796,0.54643972464339197
OBUJAW,0,Fe1,2,1.6798196290917216,N3B,2.219,1.7643974297769796,0.29268580149283568
OBUJAW,0,Fe1,2,1.6798196290917216,N3,2.219,1.7643974297769796,0.29268580149283568
OBUJAW,0,Fe1,2,1.6798196290917216,N1B,2.237,1.7643974297769796,0.27878783238795701
OBUJAW,0,Fe1,2,1.6798196290917216,N1,2.237,1.7643974297769796,0.27878783238795701
OBUJAW,0,Fe1,2,1.6798196290917216,N5B,2.251,1.7643974297769796,0.26843618066506802
OBUJAW,0,Fe1,2,1.6798196290917216,N5,2.251,1.7643974297769796,0.26843618066506802
MONYIX,0,Fe1,2,1.6821852665822687,N3,1.928,1.7643974297769796,0.64264095008335043
MONYIX,0,Fe1,2,1.6821852665822687,N2,1.988,1.7643974297769796,0.54643972464339197
MONYIX,0,Fe1,2,1.6821852665822687,N1,2.026,1.7643974297769796,0.49310459185552652
LUTVIF,0,Fe1,2,1.6889650281891271,N2,2.056,1.7643974297769796,0.45470107468215548
LUTVIF,0,Fe1,2,1.6889650281891271,N2F,2.056,1.7643974297769796,0.45470107468215548
LUTVIF,0,Fe1,2,1.6889650281891271,N1,2.113,1.7643974297769796,0.389781439412408
LUTVIF,0,Fe1,2,1.6889650281891271,N1F,2.113,1.7643974297769796,0.389781439412408
WAPNEI,0,Fe1,2,1.6893935172030552,N1A,2.232,1.7643974297769796,0.28258080600747082
WAPNEI,0,Fe1,2,1.6893935172030552,N1,2.232,1.7643974297769796,0.28258080600747082
WAPNEI,0,Fe1,2,1.6893935172030552,N1B,2.233,1.7643974297769796,0.28181810524032364
WAPNEI,0,Fe1,2,1.6893935172030552,N1Q,2.234,1.7643974297769796,0.28105746304349638
WAPNEI,0,Fe1,2,1.6893935172030552,N1O,2.234,1.7643974297769796,0.28105746304349638
WAPNEI,0,Fe1,2,1.6893935172030552,N1P,2.235,1.7643974297769796,0.2802988738607971
KAHJUZ,0,Fe1,2,1.7001441106517086,N2,1.995,1.7643974297769796,0.53619885435004677
KAHJUZ,0,Fe1,2,1.7001441106517086,N1,1.996,1.7643974297769796,0.53475162485369743
KAHJUZ,0,Fe1,2,1.7001441106517086,N3,2.18,1.7643974297769796,0.3252210448660921
KAHJUZ,0,Fe1,2,1.7001441106517086,N4,2.205,1.7643974297769796,0.30397258658187237
MOBKOE,0,Fe1,2,1.7023983372285107,N5,1.992,1.7643974297769796,0.54056408559731461
MOBKOE,0,Fe1,2,1.7023983372285107,N2,2.002,1.7643974297769796,0.52614990902049141
MOBKOE,0,Fe1,2,1.7023983372285107,N1,2.186,1.7643974297769796,0.31998972086276284
MOBKOE,0,Fe1,2,1.7023983372285107,N4,2.191,1.7643974297769796,0.31569462174794199
MONYOD,0,Fe2,2,1.7044092006444727,N6,1.914,1.7643974297769796,0.66742298684772272
MONYOD,0,Fe2,2,1.7044092006444727,N4,2.0,1.7643974297769796,0.5290016630825356
MONYOD,0,Fe2,2,1.7044092006444727,N5,2.015,1.7643974297769796,0.50798455071421444
TEGJUK01,0,Fe1,2,1.7176042025058942,N2,2.001,1.7643974297769796,0.52757385919183375
TEGJUK01,0,Fe1,2,1.7176042025058942,N3,2.009,1.7643974297769796,0.51628929177373006
TEGJUK01,0,Fe1,2,1.7176042025058942,N1,2.163,1.7643974297769796,0.34051222742014609
TEGJUK01,0,Fe1,2,1.7176042025058942,N4,2.171,1.7643974297769796,0.33322882412018445
GEVYEL,0,Fe1,2,1.7203172460636182,N10,2.145,1.7643974297769796,0.35748724521766928
GEVYEL,0,Fe1,2,1.7203172460636182,N5,2.166,1.7643974297769796,0.33776248015647292
GEVYEL,0,Fe1,2,1.7203172460636182,N13,2.207,1.7643974297769796,0.30233392432609851
GEVYEL,0,Fe1,2,1.7203172460636182,N18,2.228,1.7643974297769796,0.28565230643024647
GEVYEL,0,Fe1,2,1.7203172460636182,N16,2.302,1.7643974297769796,0.23387232796209823
GEVYEL,0,Fe1,2,1.7203172460636182,N11,2.354,1.7643974297769796,0.20320896197103283
QOSGOV,0,Fe1,2,1.7234637381465527,N4,2.064,1.7643974297769796,0.44497522332895328
QOSGOV,0,Fe1,2,1.7234637381465527,N3,2.077,1.7643974297769796,0.4296124260907408
QOSGOV,0,Fe1,2,1.7234637381465527,N2,2.078,1.7643974297769796,0.42845287908687713
QOSGOV,0,Fe1,2,1.7234637381465527,N1,2.085,1.7643974297769796,0.4204232096399817
ASEQUL,0,Fe1,2,1.7266951483700028,N11,2.245,1.7643974297769796,0.27282468611920874
ASEQUL,0,Fe1,2,1.7266951483700028,N7,2.251,1.7643974297769796,0.26843618066506802
ASEQUL,0,Fe1,2,1.7266951483700028,N5,2.257,1.7643974297769796,0.26411826625748874
ASEQUL,0,Fe1,2,1.7266951483700028,N1,2.259,1.7643974297769796,0.26269445156800186
ASEQUL,0,Fe1,2,1.7266951483700028,N10,2.4,1.7643974297769796,0.17945249024528373
ASEQUL,0,Fe1,2,1.7266951483700028,N3,2.425,1.7643974297769796,0.16772788381784209
ASEQUL,0,Fe1,2,1.7266951483700028,N9,2.449,1.7643974297769796,0.15719358356777188
ASEQUL,0,Fe1,2,1.7266951483700028,N4,2.456,1.7643974297769796,0.15424760612933763
RAVYIX,0,Fe1,2,1.7281063934158438,N1,2.019,1.7643974297769796,0.50252240415646132
RAVYIX,0,Fe1,2,1.7281063934158438,N2,2.162,1.7643974297769796,0.34143377551179493
RAVYIX,0,Fe1,2,1.7281063934158438,N4,2.166,1.7643974297769796,0.33776248015647292
RAVYIX,0,Fe1,2,1.7281063934158438,N3,2.244,1.7643974297769796,0.27356304747190591
RAVYIX,0,Fe1,2,1.7281063934158438,N5,2.245,1.7643974297769796,0.27282468611920874
MONYUJ,0,Fe1,2,1.7322381793872723,N2,1.915,1.7643974297769796,0.66562157637235231
MONYUJ,0,Fe1,2,1.7322381793872723,N1,1.997,1.7643974297769796,0.53330830150746
MONYUJ,0,Fe1,2,1.7322381793872723,N1F,1.997,1.7643974297769796,0.53330830150746
GALNIS03,0,Fe3,2,1.7331122105109142,N1,2.09,1.7643974297769796,0.41478003038189154
GALNIS03,0,Fe3,2,1.7331122105109142,N3,2.096,1.7643974297769796,0.40810811058060065
GALNIS03,0,Fe3,2,1.7331122105109142,N6,2.127,1.7643974297769796,0.37530849174362768
GALNIS03,0,Fe3,2,1.7331122105109142,N8,2.242,1.7643974297769796,0.27504577039645361
GALNIS03,0,Fe3,2,1.7331122105109142,N7,2.263,1.7643974297769796,0.2598698074083407
NAPYFE10,0,Fe1,2,1.7344410477970484,N7,2.183,1.7643974297769796,0.32259477888737909
NAPYFE10,0,Fe1,2,1.7344410477970484,N3,2.188,1.7643974297769796,0.31826471307929843
NAPYFE10,0,Fe1,2,1.7344410477970484,N6,2.212,1.7643974297769796,0.29827581218658278
NAPYFE10,0,Fe1,2,1.7344410477970484,N1,2.285,1.7643974297769796,0.24486849354751539
NAPYFE10,0,Fe1,2,1.7344410477970484,N2,2.343,1.7643974297769796,0.20934100990526033
NAPYFE10,0,Fe1,2,1.7344410477970484,N4,2.377,1.7643974297769796,0.19096165653308791
NAPYFE10,0,Fe1,2,1.7344410477970484,N5,2.466,1.7643974297769796,0.15013458365792451
VAXWOH,0,Fe1,2,1.7358723885954366,N6,2.231,1.7643974297769796,0.28334557091616697
VAXWOH,0,Fe1,2,1.7358723885954366,N9,2.233,1.7643974297769796,0.28181810524032364
VAXWOH,0,Fe1,2,1.7358723885954366,N8,2.26,1.7643974297769796,0.2619854251391831
VAXWOH,0,Fe1,2,1.7358723885954366,N3,2.267,1.7643974297769796,0.25707553547230694
VAXWOH,0,Fe1,2,1.7358723885954366,N2,2.269,1.7643974297769796,0.25568968689432026
VAXWOH,0,Fe1,2,1.7358723885954366,N5,2.295,1.7643974297769796,0.23833905920635962
VAXWOH,0,Fe1,2,1.7358723885954366,N1,2.448,1.7643974297769796,0.15761900572677587
XITDIO,0,Fe1,2,1.7365277123620366,N3,2.169,1.7643974297769796,0.33503493799853534
XITDIO,0,Fe1,2,1.7365277123620366,N5,2.173,1.7643974297769796,0.33143244668114619
XITDIO,0,Fe1,2,1.7365277123620366,N1,2.181,1.7643974297769796,0.32434325580491574
XITDIO,0,Fe1,2,1.7365277123620366,N7,2.235,1.7643974297769796,0.2802988738607971
XITDIO,0,Fe1,2,1.7365277123620366,N11,2.238,1.7643974297769796,0.27803536906025333
XITDIO,0,Fe1,2,1.7365277123620366,N9,2.384,1.7643974297769796,0.18738282895638875
MONYOD,0,Fe1,2,1.7369617385862806,N3,1.907,1.7643974297769796,0.68017010889704033
MONYOD,0,Fe1,2,1.7369617385862806,N2,1.993,1.7643974297769796,0.53910507410745978
MONYOD,0,Fe1,2,1.7369617385862806,N1,2.008,1.7643974297769796,0.51768655558178045
OSUBUA,0,Fe1,2,1.7397218645702088,N3,2.037,1.7643974297769796,0.47866049896033025
OSUBUA,0,Fe1,2,1.7397218645702088,N2,2.038,1.7643974297769796,0.47736856857440585
OSUBUA,0,Fe1,2,1.7397218645702088,N1,2.042,1.7643974297769796,0.4722356229366847
OSUBUA,0,Fe1,2,1.7397218645702088,N4,2.196,1.7643974297769796,0.31145717409878793
CODQAO,0,Fe1,2,1.7403423057014018,N2,2.18,1.7643974297769796,0.3252210448660921
CODQAO,0,Fe1,2,1.7403423057014018,N5,2.199,1.7643974297769796,0.30894205586436202
CODQAO,0,Fe1,2,1.7403423057014018,N4,2.206,1.7643974297769796,0.30315214825043252
CODQAO,0,Fe1,2,1.7403423057014018,N3,2.216,1.7643974297769796,0.295068576457651
CODQAO,0,Fe1,2,1.7403423057014018,N6,2.268,1.7643974297769796,0.25638167479970941
CODQAO,0,Fe1,2,1.7403423057014018,N1,2.275,1.7643974297769796,0.25157680546315475
IXUJAN,0,Fe2,2,1.7414790858875517,N3A,2.041,1.7643974297769796,0.47351366173259835
IXUJAN,0,Fe2,2,1.7414790858875517,N3,2.041,1.7643974297769796,0.47351366173259835
IXUJAN,0,Fe2,2,1.7414790858875517,N4A,2.106,1.7643974297769796,0.39722588121117752
IXUJAN,0,Fe2,2,1.7414790858875517,N4,2.106,1.7643974297769796,0.39722588121117752
QIBZUX,0,Fe1,2,1.7441453965500484,N6,2.161,1.7643974297769796,0.34235781764276707
QIBZUX,0,Fe1,2,1.7441453965500484,N5,2.192,1.7643974297769796,0.31484254501423381
QIBZUX,0,Fe1,2,1.7441453965500484,N2,2.199,1.7643974297769796,0.30894205586436202
QIBZUX,0,Fe1,2,1.7441453965500484,N3,2.216,1.7643974297769796,0.295068576457651
QIBZUX,0,Fe1,2,1.7441453965500484,N1,2.275,1.7643974297769796,0.25157680546315475
QIBZUX,0,Fe1,2,1.7441453965500484,N4,2.306,1.7643974297769796,0.23135759610787979
MIMFEB,0,Fe1,2,1.7466479057516853,N2C,2.221,1.7643974297769796,0.29110798429194756
MIMFEB,0,Fe1,2,1.7466479057516853,N2B,2.221,1.7643974297769796,0.29110798429194756
MIMFEB,0,Fe1,2,1.7466479057516853,N2A,2.221,1.7643974297769796,0.29110798429194756
MIMFEB,0,Fe1,2,1.7466479057516853,N2E,2.221,1.7643974297769796,0.29110798429194756
MIMFEB,0,Fe1,2,1.7466479057516853,N2D,2.221,1.7643974297769796,0.29110798429194756
MIMFEB,0,Fe1,2,1.7466479057516853,N2,2.221,1.7643974297769796,0.29110798429194756
JOJQAA,0,Fe1,2,1.7490631175164251,N2,2.09,1.7643974297769796,0.41478003038189154
JOJQAA,0,Fe1,2,1.7490631175164251,N5,2.092,1.7643974297769796,0.41254402486613556
JOJQAA,0,Fe1,2,1.7490631175164251,N1,2.205,1.7643974297769796,0.30397258658187237
JOJQAA,0,Fe1,2,1.7490631175164251,N4,2.209,1.7643974297769796,0.30070409580766455
JOJQAA,0,Fe1,2,1.7490631175164251,N3,2.436,1.7643974297769796,0.16281477374952336
JOJQAA,0,Fe1,2,1.7490631175164251,N6,2.456,1.7643974297769796,0.15424760612933763
ZIMMAJ,0,Fe1,2,1.7505415726150397,N1F,2.174,1.7643974297769796,0.33053789271298151
ZIMMAJ,0,Fe1,2,1.7505415726150397,N1,2.174,1.7643974297769796,0.33053789271298151
ZIMMAJ,0,Fe1,2,1.7505415726150397,N3F,2.221,1.7643974297769796,0.29110798429194756
ZIMMAJ,0,Fe1,2,1.7505415726150397,N3,2.221,1.7643974297769796,0.29110798429194756
ZIMMAJ,0,Fe1,2,1.7505415726150397,N2F,2.272,1.7643974297769796,0.25362490930259091
ZIMMAJ,0,Fe1,2,1.7505415726150397,N2,2.272,1.7643974297769796,0.25362490930259091
DABSAB,0,Fe1,2,1.7531003819077702,N3,1.907,1.7643974297769796,0.68017010889704033
DABSAB,0,Fe1,2,1.7531003819077702,N1,1.973,1.7643974297769796,0.56904786317673395
DABSAB,0,Fe1,2,1.7531003819077702,N2,2.018,1.7643974297769796,0.50388240983399601
GALNIS04,0,Fe3,2,1.753554771781535,N1,2.087,1.7643974297769796,0.41815678274657192
GALNIS04,0,Fe3,2,1.753554771781535,N3,2.092,1.7643974297769796,0.41254402486613556
GALNIS04,0,Fe3,2,1.753554771781535,N6,2.123,1.7643974297769796,0.37938789192423034
GALNIS04,0,Fe3,2,1.753554771781535,N8,2.243,1.7643974297769796,0.27430340709497586
GALNIS04,0,Fe3,2,1.753554771781535,N7,2.25,1.7643974297769796,0.26916266514962128
GALNIS02,0,Fe3,2,1.7555190394975306,N1,2.087,1.7643974297769796,0.41815678274657192
GALNIS02,0,Fe3,2,1.7555190394975306,N3,2.09,1.7643974297769796,0.41478003038189154
GALNIS02,0,Fe3,2,1.7555190394975306,N6,2.128,1.7643974297769796,0.37429551397413879
GALNIS02,0,Fe3,2,1.7555190394975306,N8,2.229,1.7643974297769796,0.28488131551854978
GALNIS02,0,Fe3,2,1.7555190394975306,N7,2.258,1.7643974297769796,0.26340539687637854
GALNIS01,0,Fe3,2,1.7568523926907984,N1,2.081,1.7643974297769796,0.42499298238710798
GALNIS01,0,Fe3,2,1.7568523926907984,N3,2.094,1.7643974297769796,0.41032007325919978
GALNIS01,0,Fe3,2,1.7568523926907984,N6,2.125,1.7643974297769796,0.37734267914440489
GALNIS01,0,Fe3,2,1.7568523926907984,N8,2.227,1.7643974297769796,0.28642538391959377
GALNIS01,0,Fe3,2,1.7568523926907984,N7,2.266,1.7643974297769796,0.25777127398049215
NIJLIB,0,Fe1,2,1.7598440491178078,N8,2.186,1.7643974297769796,0.31998972086276284
NIJLIB,0,Fe1,2,1.7598440491178078,N10,2.203,1.7643974297769796,0.30562013045420511
NIJLIB,0,Fe1,2,1.7598440491178078,N5,2.215,1.7643974297769796,0.29586713774750656
NIJLIB,0,Fe1,2,1.7598440491178078,N3,2.219,1.7643974297769796,0.29268580149283568
NIJLIB,0,Fe1,2,1.7598440491178078,N6,2.241,1.7643974297769796,0.27579014279901115
NIJLIB,0,Fe1,2,1.7598440491178078,N1,2.249,1.7643974297769796,0.26989111576148639
TILQUB,0,Fe2,2,1.7628934286767697,N2,2.204,1.7643974297769796,0.30479524531339708
TILQUB,0,Fe2,2,1.7628934286767697,N4,2.214,1.7643974297769796,0.29666786023033359
TILQUB,0,Fe2,2,1.7628934286767697,N1,2.218,1.7643974297769796,0.29347791413989671
TILQUB,0,Fe2,2,1.7628934286767697,N3,2.219,1.7643974297769796,0.29268580149283568
TILQUB,0,Fe2,2,1.7628934286767697,N6,2.219,1.7643974297769796,0.29268580149283568
TILQUB,0,Fe2,2,1.7628934286767697,N5,2.232,1.7643974297769796,0.28258080600747082
ZIWDUG,0,Fe2,2,1.7629106676732191,N10,2.203,1.7643974297769796,0.30562013045420511
ZIWDUG,0,Fe2,2,1.7629106676732191,N7,2.203,1.7643974297769796,0.30562013045420511
ZIWDUG,0,Fe2,2,1.7629106676732191,N11,2.21,1.7643974297769796,0.29989247930830926
ZIWDUG,0,Fe2,2,1.7629106676732191,N8,2.22,1.7643974297769796,0.29189582680033704
ZIWDUG,0,Fe2,2,1.7629106676732191,N12,2.231,1.7643974297769796,0.28334557091616697
ZIWDUG,0,Fe2,2,1.7629106676732191,N9,2.24,1.7643974297769796,0.27653652973999582
NAFLUD,0,Fe1,2,1.7670675369488031,N4,2.101,1.7643974297769796,0.40263023216694471
NAFLUD,0,Fe1,2,1.7670675369488031,N5,2.101,1.7643974297769796,0.40263023216694471
NAFLUD,0,Fe1,2,1.7670675369488031,N1,2.109,1.7643974297769796,0.39401815270111479
NAFLUD,0,Fe1,2,1.7670675369488031,N2,2.125,1.7643974297769796,0.37734267914440489
NAFLUD,0,Fe1,2,1.7670675369488031,N3,2.378,1.7643974297769796,0.19044624076939418
GALNIS,0,Fe3,2,1.7701927296436644,N1,2.078,1.7643974297769796,0.42845287908687713
GALNIS,0,Fe3,2,1.7701927296436644,N3,2.093,1.7643974297769796,0.41143054639357768
GALNIS,0,Fe3,2,1.7701927296436644,N6,2.119,1.7643974297769796,0.38351163297694169
GALNIS,0,Fe3,2,1.7701927296436644,N8,2.221,1.7643974297769796,0.29110798429194756
GALNIS,0,Fe3,2,1.7701927296436644,N7,2.269,1.7643974297769796,0.25568968689432026
DABQUT,0,Fe1,2,1.7703740239489456,N2,1.897,1.7643974297769796,0.69880375661575045
DABQUT,0,Fe1,2,1.7703740239489456,N1,1.973,1.7643974297769796,0.56904786317673395
DABQUT,0,Fe1,2,1.7703740239489456,N6,2.019,1.7643974297769796,0.50252240415646132
XITDIO,0,Fe2,2,1.7704384780981837,N6,2.151,1.7643974297769796,0.35173690514493122
XITDIO,0,Fe2,2,1.7704384780981837,N2,2.174,1.7643974297769796,0.33053789271298151
XITDIO,0,Fe2,2,1.7704384780981837,N4,2.19,1.7643974297769796,0.31654900450658718
XITDIO,0,Fe2,2,1.7704384780981837,N8,2.22,1.7643974297769796,0.29189582680033704
XITDIO,0,Fe2,2,1.7704384780981837,N10,2.224,1.7643974297769796,0.28875719240025871
XITDIO,0,Fe2,2,1.7704384780981837,N12,2.377,1.7643974297769796,0.19096165653308791
BUNSAF,0,Fe1,2,1.7708269578842493,N1A,2.185,1.7643974297769796,0.32085572769853055
BUNSAF,0,Fe1,2,1.7708269578842493,N1,2.185,1.7643974297769796,0.32085572769853055
BUNSAF,0,Fe1,2,1.7708269578842493,N2A,2.195,1.7643974297769796,0.31230008880583326
BUNSAF,0,Fe1,2,1.7708269578842493,N2,2.195,1.7643974297769796,0.31230008880583326
BUNSAF,0,Fe1,2,1.7708269578842493,N3A,2.274,1.7643974297769796,0.25225766243776093
BUNSAF,0,Fe1,2,1.7708269578842493,N3,2.274,1.7643974297769796,0.25225766243776093
YACNEW02,0,Fe2,2,1.7728156575051293,N16,2.126,1.7643974297769796,0.3763242109939065
YACNEW02,0,Fe2,2,1.7728156575051293,N11,2.139,1.7643974297769796,0.363331594222847
YACNEW02,0,Fe2,2,1.7728156575051293,N14,2.19,1.7643974297769796,0.31654900450658718
YACNEW02,0,Fe2,2,1.7728156575051293,N13,2.207,1.7643974297769796,0.30233392432609851
YACNEW02,0,Fe2,2,1.7728156575051293,N10,2.339,1.7643974297769796,0.21161643338328415
YACNEW02,0,Fe2,2,1.7728156575051293,N9,2.355,1.7643974297769796,0.20266049007240577
NELGIU,0,Fe1,2,1.7733268507655906,N7,2.134,1.7643974297769796,0.36827480548217267
NELGIU,0,Fe1,2,1.7733268507655906,N2,2.15,1.7643974297769796,0.35268883123626316
NELGIU,0,Fe1,2,1.7733268507655906,N3,2.191,1.7643974297769796,0.31569462174794199
NELGIU,0,Fe1,2,1.7733268507655906,N6,2.215,1.7643974297769796,0.29586713774750656
NELGIU,0,Fe1,2,1.7733268507655906,N5,2.318,1.7643974297769796,0.22397447987098132
NELGIU,0,Fe1,2,1.7733268507655906,N1,2.33,1.7643974297769796,0.21682697468072487
NIJMAU,0,Fe1,2,1.7742066403165613,N3L,2.208,1.7643974297769796,0.30151790883206625
NIJMAU,0,Fe1,2,1.7742066403165613,N3,2.208,1.7643974297769796,0.30151790883206625
NIJMAU,0,Fe1,2,1.7742066403165613,N1,2.209,1.7643974297769796,0.30070409580766455
NIJMAU,0,Fe1,2,1.7742066403165613,N1L,2.209,1.7643974297769796,0.30070409580766455
NIJMAU,0,Fe1,2,1.7742066403165613,N2L,2.229,1.7643974297769796,0.28488131551854978
NIJMAU,0,Fe1,2,1.7742066403165613,N2,2.229,1.7643974297769796,0.28488131551854978
DABSOP,0,Fe1,2,1.7744226006625192,N3,1.893,1.7643974297769796,0.70639937524324403
DABSOP,0,Fe1,2,1.7744226006625192,N1,1.978,1.7643974297769796,0.56140975228107404
DABSOP,0,Fe1,2,1.7744226006625192,N2,2.016,1.7643974297769796,0.50661347313820115
QUVNOL,0,Fe1,2,1.7753761287501404,N4,2.05,1.7643974297769796,0.4621347154875885
QUVNOL,0,Fe1,2,1.7753761287501404,N2,2.135,1.7643974297769796,0.36728081200954177
QUVNOL,0,Fe1,2,1.7753761287501404,N2A,2.162,1.7643974297769796,0.34143377551179493
QUVNOL,0,Fe1,2,1.7753761287501404,N3,2.19,1.7643974297769796,0.31654900450658718
QUVNOL,0,Fe1,2,1.7753761287501404,N1,2.225,1.7643974297769796,0.28797782123462795
UNADIW,0,Fe2,2,1.7797974355108388,N3,2.019,1.7643974297769796,0.50252240415646132
UNADIW,0,Fe2,2,1.7797974355108388,N7,2.021,1.7643974297769796,0.4998133950789268
UNADIW,0,Fe2,2,1.7797974355108388,N4,2.113,1.7643974297769796,0.389781439412408
UNADIW,0,Fe2,2,1.7797974355108388,N8,2.115,1.7643974297769796,0.38768019686304273
